file_path,speaker,file_name,duration_seconds
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00007.wav,Speaker_0017,Speaker_0017_00007.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00013.wav,Speaker_0017,Speaker_0017_00013.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00012.wav,Speaker_0017,Speaker_0017_00012.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00006.wav,Speaker_0017,Speaker_0017_00006.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00002.wav,Speaker_0017,Speaker_0017_00002.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00016.wav,Speaker_0017,Speaker_0017_00016.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00017.wav,Speaker_0017,Speaker_0017_00017.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00003.wav,Speaker_0017,Speaker_0017_00003.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00015.wav,Speaker_0017,Speaker_0017_00015.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00001.wav,Speaker_0017,Speaker_0017_00001.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00029.wav,Speaker_0017,Speaker_0017_00029.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00028.wav,Speaker_0017,Speaker_0017_00028.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00000.wav,Speaker_0017,Speaker_0017_00000.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00014.wav,Speaker_0017,Speaker_0017_00014.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00040.wav,Speaker_0017,Speaker_0017_00040.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00041.wav,Speaker_0017,Speaker_0017_00041.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00043.wav,Speaker_0017,Speaker_0017_00043.wav,47.38325
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00042.wav,Speaker_0017,Speaker_0017_00042.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00019.wav,Speaker_0017,Speaker_0017_00019.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00031.wav,Speaker_0017,Speaker_0017_00031.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00025.wav,Speaker_0017,Speaker_0017_00025.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00024.wav,Speaker_0017,Speaker_0017_00024.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00030.wav,Speaker_0017,Speaker_0017_00030.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00018.wav,Speaker_0017,Speaker_0017_00018.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00026.wav,Speaker_0017,Speaker_0017_00026.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00032.wav,Speaker_0017,Speaker_0017_00032.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00033.wav,Speaker_0017,Speaker_0017_00033.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00027.wav,Speaker_0017,Speaker_0017_00027.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00023.wav,Speaker_0017,Speaker_0017_00023.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00037.wav,Speaker_0017,Speaker_0017_00037.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00036.wav,Speaker_0017,Speaker_0017_00036.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00022.wav,Speaker_0017,Speaker_0017_00022.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00034.wav,Speaker_0017,Speaker_0017_00034.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00020.wav,Speaker_0017,Speaker_0017_00020.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00008.wav,Speaker_0017,Speaker_0017_00008.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00009.wav,Speaker_0017,Speaker_0017_00009.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00021.wav,Speaker_0017,Speaker_0017_00021.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0017/Speaker_0017_00035.wav,Speaker_0017,Speaker_0017_00035.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00010.wav,Speaker_0016,Speaker_0016_00010.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00004.wav,Speaker_0016,Speaker_0016_00004.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00038.wav,Speaker_0016,Speaker_0016_00038.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00039.wav,Speaker_0016,Speaker_0016_00039.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00005.wav,Speaker_0016,Speaker_0016_00005.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00011.wav,Speaker_0016,Speaker_0016_00011.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00007.wav,Speaker_0016,Speaker_0016_00007.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00013.wav,Speaker_0016,Speaker_0016_00013.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00012.wav,Speaker_0016,Speaker_0016_00012.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00006.wav,Speaker_0016,Speaker_0016_00006.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00002.wav,Speaker_0016,Speaker_0016_00002.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00016.wav,Speaker_0016,Speaker_0016_00016.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00017.wav,Speaker_0016,Speaker_0016_00017.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00003.wav,Speaker_0016,Speaker_0016_00003.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00029.wav,Speaker_0016,Speaker_0016_00029.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00015.wav,Speaker_0016,Speaker_0016_00015.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00001.wav,Speaker_0016,Speaker_0016_00001.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00000.wav,Speaker_0016,Speaker_0016_00000.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00014.wav,Speaker_0016,Speaker_0016_00014.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00028.wav,Speaker_0016,Speaker_0016_00028.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00031.wav,Speaker_0016,Speaker_0016_00031.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00025.wav,Speaker_0016,Speaker_0016_00025.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00019.wav,Speaker_0016,Speaker_0016_00019.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00018.wav,Speaker_0016,Speaker_0016_00018.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00024.wav,Speaker_0016,Speaker_0016_00024.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00030.wav,Speaker_0016,Speaker_0016_00030.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00026.wav,Speaker_0016,Speaker_0016_00026.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00032.wav,Speaker_0016,Speaker_0016_00032.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00033.wav,Speaker_0016,Speaker_0016_00033.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00027.wav,Speaker_0016,Speaker_0016_00027.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00023.wav,Speaker_0016,Speaker_0016_00023.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00037.wav,Speaker_0016,Speaker_0016_00037.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00036.wav,Speaker_0016,Speaker_0016_00036.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00022.wav,Speaker_0016,Speaker_0016_00022.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00008.wav,Speaker_0016,Speaker_0016_00008.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00034.wav,Speaker_0016,Speaker_0016_00034.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00020.wav,Speaker_0016,Speaker_0016_00020.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00021.wav,Speaker_0016,Speaker_0016_00021.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00035.wav,Speaker_0016,Speaker_0016_00035.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00009.wav,Speaker_0016,Speaker_0016_00009.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00046.wav,Speaker_0016,Speaker_0016_00046.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00047.wav,Speaker_0016,Speaker_0016_00047.wav,21.9059375
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00045.wav,Speaker_0016,Speaker_0016_00045.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00044.wav,Speaker_0016,Speaker_0016_00044.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00040.wav,Speaker_0016,Speaker_0016_00040.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00041.wav,Speaker_0016,Speaker_0016_00041.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00043.wav,Speaker_0016,Speaker_0016_00043.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0016/Speaker_0016_00042.wav,Speaker_0016,Speaker_0016_00042.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00017.wav,Speaker_0011,Speaker_0011_00017.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00003.wav,Speaker_0011,Speaker_0011_00003.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00002.wav,Speaker_0011,Speaker_0011_00002.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00016.wav,Speaker_0011,Speaker_0011_00016.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00000.wav,Speaker_0011,Speaker_0011_00000.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00014.wav,Speaker_0011,Speaker_0011_00014.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00028.wav,Speaker_0011,Speaker_0011_00028.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00029.wav,Speaker_0011,Speaker_0011_00029.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00015.wav,Speaker_0011,Speaker_0011_00015.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00001.wav,Speaker_0011,Speaker_0011_00001.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00039.wav,Speaker_0011,Speaker_0011_00039.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00005.wav,Speaker_0011,Speaker_0011_00005.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00011.wav,Speaker_0011,Speaker_0011_00011.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00010.wav,Speaker_0011,Speaker_0011_00010.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00004.wav,Speaker_0011,Speaker_0011_00004.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00038.wav,Speaker_0011,Speaker_0011_00038.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00012.wav,Speaker_0011,Speaker_0011_00012.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00006.wav,Speaker_0011,Speaker_0011_00006.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00007.wav,Speaker_0011,Speaker_0011_00007.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00013.wav,Speaker_0011,Speaker_0011_00013.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00060.wav,Speaker_0011,Speaker_0011_00060.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00048.wav,Speaker_0011,Speaker_0011_00048.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00049.wav,Speaker_0011,Speaker_0011_00049.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00061.wav,Speaker_0011,Speaker_0011_00061.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00063.wav,Speaker_0011,Speaker_0011_00063.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00062.wav,Speaker_0011,Speaker_0011_00062.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00059.wav,Speaker_0011,Speaker_0011_00059.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00064.wav,Speaker_0011,Speaker_0011_00064.wav,5.402375
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00058.wav,Speaker_0011,Speaker_0011_00058.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00055.wav,Speaker_0011,Speaker_0011_00055.wav,59.9531875
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00041.wav,Speaker_0011,Speaker_0011_00041.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00040.wav,Speaker_0011,Speaker_0011_00040.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00054.wav,Speaker_0011,Speaker_0011_00054.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00042.wav,Speaker_0011,Speaker_0011_00042.wav,59.9793125
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0011/Speaker_0011_00056.wav,Speaker_0011,Speaker_0011_00056.wav,59.9793125
